,Date,CMSCA-QQQ,VZ-QQQ,TMUS-QQQ,T-QQQ,QCOM-QQQ,CMSCA-SPY,VZ-SPY,TMUS-SPY,T-SPY,QCOM-SPY,CMSCA-IXP,VZ-IXP,TMUS-IXP,T-IXP,QCOM-IXP,CMSCA-IYZ,VZ-IYZ,TMUS-IYZ,T-IYZ,QCOM-IYZ,CMSCA-IXTC,VZ-IXTC,TMUS-IXTC,T-IXTC,QCOM-IXTC
672,9/4/2015,0.004288766286037769,-0.007913127187829208,0.006120939081112992,0.004288766286037769,0.004288766286037769,0.008084377406933083,-0.004117516066933894,0.009916550202008306,0.008084377406933083,0.008084377406933083,0.012015615098489274,-0.00018627837537770267,0.013847787893564497,0.012015615098489274,0.012015615098489274,0.003909943243620534,-0.008291950230246443,0.005742116038695757,0.003909943243620534,0.003909943243620534,0.007487963651561888,-0.004713929822305089,0.00932013644663711,0.007487963651561888,0.007487963651561888
673,9/8/2015,-0.00423716803248541,-0.0044261848488034924,-0.0011328527678935024,-0.00423716803248541,-0.00423716803248541,-0.001408903942920741,-0.0015979207592388238,0.0016954113216711662,-0.001408903942920741,-0.001408903942920741,-0.0009948308082006856,-0.0011838476245187683,0.0021094844563912217,-0.0009948308082006856,-0.0009948308082006856,0.007445685335720417,0.0072566685194023345,0.010550000600312325,0.007445685335720417,0.007445685335720417,-0.0021683538965030606,-0.0023573707128211434,0.0009359613680888466,-0.0021683538965030606,-0.0021683538965030606
674,9/9/2015,0.003563179885396653,0.0005598008054378441,-0.009777050773972012,0.003563179885396653,0.003563179885396653,0.006033931313420159,0.00303055223346135,-0.007306299345948506,0.006033931313420159,0.006033931313420159,-0.0018612380815267943,-0.0048646171614856034,-0.015201468740895459,-0.0018612380815267943,-0.0018612380815267943,0.001344011998947037,-0.001659367081011772,-0.011996218660421628,0.001344011998947037,0.001344011998947037,0.0044690011977647215,0.0014656221178059124,-0.008871229461603944,0.0044690011977647215,0.0044690011977647215
675,9/10/2015,-0.013117822203614335,-0.009280145094212901,-0.0055108427505047184,-0.013117822203614335,-0.013117822203614335,-0.007877662816987393,-0.004039985707585959,-0.00027068336387777586,-0.007877662816987393,-0.007877662816987393,-0.00010644098517287922,0.0037312361242285543,0.007500538467936737,-0.00010644098517287922,-0.00010644098517287922,0.0029786396570001014,0.006816316766401535,0.010585619110109717,0.0029786396570001014,0.0029786396570001014,-0.00815835776866217,-0.004320680659260737,-0.0005513783155525536,-0.00815835776866217,-0.00815835776866217
676,9/11/2015,-0.007811155407338002,0.00041257772418194175,-0.00123091979592067,-0.007811155407338002,-0.007811155407338002,-0.006835947192270852,0.0013877859392490916,-0.0002557115808535203,-0.006835947192270852,-0.006835947192270852,0.00378845518726232,0.012012188318782265,0.010368690798679652,0.00378845518726232,0.00378845518726232,-0.0026546486111625163,0.0055690845203574275,0.003925587000254816,-0.0026546486111625163,-0.0026546486111625163,0.007085475252077229,0.015309208383597173,0.013665710863494562,0.007085475252077229,0.007085475252077229
677,9/14/2015,0.0001952190766636194,0.0012846251364964406,0.006295177017373174,0.0001952190766636194,0.0001952190766636194,0.0010300747329512853,0.0021194807927841066,0.00713003267366084,0.0010300747329512853,0.0010300747329512853,0.008422523803989487,0.00951192986382231,0.014522481744699042,0.008422523803989487,0.008422523803989487,0.0010443849720194421,0.0021337910318522633,0.007144342912728996,0.0010443849720194421,0.0010443849720194421,0.0060283985746298245,0.007117804634462646,0.012128356515339379,0.0060283985746298245,0.0060283985746298245
678,9/15/2015,0.003985735556171353,0.003936319353306315,0.021763287555650324,0.003985735556171353,0.003985735556171353,0.0031736511490890497,0.0031242349462240124,0.02095120314856802,0.0031736511490890497,0.0031736511490890497,0.012442892713652839,0.012393476510787801,0.03022044471313181,0.012442892713652839,0.012442892713652839,0.0023416015025377775,0.00229218529967274,0.02011915350201675,0.0023416015025377775,0.0023416015025377775,0.006348020242170963,0.006298604039305926,0.024125572241649934,0.006348020242170963,0.006348020242170963
679,9/16/2015,0.004827423612736234,-0.009507558808838712,-0.00030708073961084083,0.004827423612736234,0.004827423612736234,0.0019659476649226057,-0.01236903475665234,-0.0031685566874244692,0.0019659476649226057,0.0019659476649226057,6.545666180148187e-05,-0.014269525759773465,-0.005069047690545593,6.545666180148187e-05,6.545666180148187e-05,0.005221985444042259,-0.009112996977532687,8.748109169518393e-05,0.005221985444042259,0.005221985444042259,0.001420605419439662,-0.012914377002135284,-0.003713898932907413,0.001420605419439662,0.001420605419439662
680,9/17/2015,0.012019070204844377,-0.021376231568695236,0.02200853408232686,0.012019070204844377,0.012019070204844377,0.01459336722303408,-0.018801934550505533,0.024582831100516563,0.01459336722303408,0.01459336722303408,0.013239300425067681,-0.02015600134847193,0.023228764302550164,0.013239300425067681,0.013239300425067681,0.008925108093227819,-0.024470193680311794,0.018914571970710302,0.008925108093227819,0.008925108093227819,0.01585719973095869,-0.017538102042580925,0.02584666360844117,0.01585719973095869,0.01585719973095869
681,9/18/2015,-0.0036250858763692845,-0.00037459871689167305,-0.0006201576590692485,-0.0036250858763692845,-0.0036250858763692845,-0.0011660428722108027,0.002084444287266809,0.0018388853450892334,-0.0011660428722108027,-0.0011660428722108027,-0.0013784150378462617,0.0018720721216313498,0.0016265131794537743,-0.0013784150378462617,-0.0013784150378462617,-0.00189938679346505,0.0013511003660125614,0.001105541423834986,-0.00189938679346505,-0.00189938679346505,-0.003970070001342923,-0.0007195828418653117,-0.0009651417840428871,-0.003970070001342923,-0.003970070001342923
682,9/21/2015,0.005024349807886472,0.002019534465127531,0.01979137784477107,0.005024349807886472,0.005024349807886472,0.0026387948906965433,-0.0003660204520623978,0.01740582292758114,0.0026387948906965433,0.0026387948906965433,0.004369366910967279,0.0013645515682083379,0.019136394947851878,0.004369366910967279,0.004369366910967279,0.0032395610753253434,0.00023474573256640225,0.01800658911220994,0.0032395610753253434,0.0032395610753253434,0.008232903916979707,0.005228088574220766,0.022999931953864305,0.008232903916979707,0.008232903916979707
683,9/22/2015,0.011949485957942003,0.006770593239557398,0.0040241733705106975,0.011949485957942003,0.011949485957942003,0.009900429393997623,0.004721536675613019,0.001975116806566318,0.009900429393997623,0.009900429393997623,0.01088396610263635,0.005705073384251745,0.002958653515205044,0.01088396610263635,0.01088396610263635,0.007442002020322632,0.0022631093019380277,-0.0004833105671086732,0.007442002020322632,0.007442002020322632,0.014971224625036127,0.009792331906651523,0.007045912037604822,0.014971224625036127,0.014971224625036127
684,9/23/2015,-0.006676838860108186,-0.010948147583193714,0.015397210981337521,-0.006676838860108186,-0.006676838860108186,-0.004360735875181061,-0.008632044598266587,0.017713313966264646,-0.004360735875181061,-0.004360735875181061,-0.0025965449059479504,-0.006867853629033477,0.01947750493549776,-0.0025965449059479504,-0.0025965449059479504,-0.0020102841385289485,-0.006281592861614475,0.02006376570291676,-0.0020102841385289485,-0.0020102841385289485,-0.007473027366165201,-0.011744336089250728,0.014601022475280508,-0.007473027366165201,-0.007473027366165201
685,9/24/2015,-0.00597911091437089,0.006152000555055436,-0.008268955523615892,-0.00597911091437089,-0.00597911091437089,-0.006166022262860513,0.005965089206565813,-0.008455866872105514,-0.006166022262860513,-0.006166022262860513,-0.005784342388417109,0.006346769081009217,-0.00807418699766211,-0.005784342388417109,-0.005784342388417109,-0.008567229188217954,0.0035638822812083712,-0.010857073797462955,-0.008567229188217954,-0.008567229188217954,-0.008439616665913476,0.00369149480351285,-0.010729461275158477,-0.008439616665913476,-0.008439616665913476
686,9/25/2015,0.003574082286067923,0.01145818079228117,0.013440832627913905,0.003574082286067923,0.003574082286067923,-0.004629071065542197,0.003255027440671049,0.005237679276303784,-0.004629071065542197,-0.004629071065542197,-0.011927019965303735,-0.004042921459090489,-0.002060269623457754,-0.011927019965303735,-0.011927019965303735,0.002557933622350272,0.010442032128563518,0.012424683964196253,0.002557933622350272,0.002557933622350272,-0.013959031373977235,-0.006074932867763987,-0.004092281032131253,-0.013959031373977235,-0.013959031373977235
687,9/28/2015,-0.0021937259241804966,0.017967824558309357,-0.023730200228886944,-0.0021937259241804966,-0.0021937259241804966,-0.005022331399199682,0.015139219083290172,-0.02655880570390613,-0.005022331399199682,-0.005022331399199682,-0.010677511260136496,0.009484039222353358,-0.032213985564842944,-0.010677511260136496,-0.010677511260136496,0.0026148374758506593,0.022776387958340513,-0.018921636828855788,0.0026148374758506593,0.0026148374758506593,-0.01100033431070685,0.009161216171783004,-0.0325368086154133,-0.01100033431070685,-0.01100033431070685
688,9/29/2015,0.011216323561627242,0.0004012109346757005,-0.019256761695516336,0.011216323561627242,0.011216323561627242,0.005097908077305816,-0.005717204549645725,-0.02537517717983776,0.005097908077305816,0.005097908077305816,0.010632164308065763,-0.0001829483188857785,-0.019840920949077814,0.010632164308065763,0.010632164308065763,0.018369144072867008,0.007554031445915469,-0.012103941184276568,0.018369144072867008,0.018369144072867008,0.010509572799268741,-0.00030553982768279954,-0.019963512457874838,0.010509572799268741,0.010509572799268741
689,9/30/2015,0.008307646570663681,-0.023220553156061387,-0.01646138697464499,0.008307646570663681,0.008307646570663681,0.012578587640763396,-0.018949612085961673,-0.012190445904545275,0.012578587640763396,0.012578587640763396,0.018829089718286982,-0.012699110008438088,-0.005939943827021689,0.018829089718286982,0.018829089718286982,0.013130966582088031,-0.018397233144637037,-0.01163806696322064,0.013130966582088031,0.013130966582088031,0.01069864608355392,-0.02082955364317115,-0.014070387461754751,0.01069864608355392,0.01069864608355392
690,10/1/2015,0.004764354655814316,-0.01723146047850295,0.0034958582866042795,0.004764354655814316,0.004764354655814316,0.006459863305704266,-0.015535951828613,0.00519136693649423,0.006459863305704266,0.006459863305704266,0.01528678753961102,-0.006709027594706245,0.014018291170400984,0.01528678753961102,0.01528678753961102,0.021947124477864108,-4.8690656453157996e-05,0.02067862810865407,0.021947124477864108,0.021947124477864108,0.025345607255612357,0.0033497921212950893,0.02407711088640232,0.025345607255612357,0.025345607255612357
691,10/2/2015,0.005202215512910578,-0.020156971111846493,-0.0032557482292285087,0.005202215512910578,0.005202215512910578,0.0077347867123349675,-0.017624399912422102,-0.0007231770298041194,0.0077347867123349675,0.0077347867123349675,0.015668436919260273,-0.009690749705496795,0.007210473177121187,0.015668436919260273,0.015668436919260273,0.0132281743661624,-0.01213101225859467,0.004770210624023313,0.0132281743661624,0.0132281743661624,0.013028549158428996,-0.012330637466328074,0.004570585416289909,0.013028549158428996,0.013028549158428996
692,10/5/2015,0.005253390483190051,0.012493622081273002,-0.007856109301269489,0.005253390483190051,0.005253390483190051,0.0018388325140628985,0.00907906411214585,-0.01127066727039664,0.0018388325140628985,0.0018388325140628985,-0.005571812640184866,0.0016684189578980851,-0.018681312424644405,-0.005571812640184866,-0.005571812640184866,-0.014139201611599757,-0.0068989700135168065,-0.027248701396059297,-0.014139201611599757,-0.014139201611599757,-0.014428388031226477,-0.007188156433143526,-0.027537887815686016,-0.014428388031226477,-0.014428388031226477
693,10/6/2015,-0.006211682671358232,0.006113226616920204,-0.002846576372517124,-0.006211682671358232,-0.006211682671358232,-0.007530042891278221,0.004794866397000215,-0.004164936592437113,-0.007530042891278221,-0.007530042891278221,-0.011992358392545106,0.00033255089573333,-0.008627252093703998,-0.011992358392545106,-0.011992358392545106,-0.010243275889012117,0.002081633399266319,-0.006878169590171009,-0.010243275889012117,-0.010243275889012117,-0.015537565088315114,-0.0032126558000366776,-0.012172458789474006,-0.015537565088315114,-0.015537565088315114
694,10/7/2015,0.006321261004866445,0.0021468441713648192,-0.012893862518748505,0.006321261004866445,0.006321261004866445,0.004145910512126183,-2.8506321375442942e-05,-0.015069213011488766,0.004145910512126183,0.004145910512126183,0.006996974356983016,0.00282255752348139,-0.012218149166631933,0.006996974356983016,0.006996974356983016,-0.002686550602765639,-0.0068609674362672644,-0.02190167412638059,-0.002686550602765639,-0.002686550602765639,-0.0009854090470690826,-0.005159825880570708,-0.02020053257068403,-0.0009854090470690826,-0.0009854090470690826
695,10/8/2015,0.017245598208298688,0.00466025070420142,-0.024236749343031074,0.017245598208298688,0.017245598208298688,0.012227788232921585,-0.00035755927117568295,-0.029254559318408178,0.012227788232921585,0.012227788232921585,0.01610591133073243,0.003520563826635165,-0.02537643622059733,0.01610591133073243,0.01610591133073243,0.01169519161698678,-0.0008901558871104876,-0.02978715593434298,0.01169519161698678,0.01169519161698678,0.009376363154738342,-0.0032089843493589253,-0.03210598439659142,0.009376363154738342,0.009376363154738342
696,10/9/2015,-0.012583632973231637,-0.006099828886998708,-0.003252760693980469,-0.012583632973231637,-0.012583632973231637,-0.008663913990595377,-0.0021801099043624486,0.0006669582886557906,-0.008663913990595377,-0.008663913990595377,-0.0068781593981531094,-0.0003943553119201812,0.0024527128810980584,-0.0068781593981531094,-0.0068781593981531094,0.0010968693716965888,0.007580673457929518,0.010427741650947757,0.0010968693716965888,0.0010968693716965888,-0.007332168285618919,-0.0008483641993859909,0.0019987039936322486,-0.007332168285618919,-0.007332168285618919
697,10/12/2015,-0.006081325333061903,0.0007275751169173923,0.020523113805045203,-0.006081325333061903,-0.006081325333061903,-0.004587054797456254,0.0022218456525230417,0.022017384340650852,-0.004587054797456254,-0.004587054797456254,-0.0046633815167254735,0.0021455189332538213,0.021941057621381634,-0.0046633815167254735,-0.0046633815167254735,-0.007178535044461885,-0.0003696345944825901,0.01942590409364522,-0.007178535044461885,-0.007178535044461885,-0.0028685239984507513,0.0039403764515285435,0.023735915139656356,-0.0028685239984507513,-0.0028685239984507513
698,10/13/2015,0.004655333851530168,0.007835598015849578,-0.0021907177999313174,0.004655333851530168,0.004655333851530168,0.004495156085400329,0.007675420249719739,-0.002350895566061156,0.004495156085400329,0.004495156085400329,0.008074104014666569,0.011254368178985978,0.0012280523632050826,0.008074104014666569,0.008074104014666569,0.0034800693306894486,0.006660333495008859,-0.0033659823207720365,0.0034800693306894486,0.0034800693306894486,0.005566370048446417,0.008746634212765827,-0.001279681603015068,0.005566370048446417,0.005566370048446417
699,10/14/2015,-0.002060031322729497,-0.006772236998118565,-0.01521211695869841,-0.002060031322729497,-0.002060031322729497,0.0011419511219953435,-0.003570254553393724,-0.01201013451397357,0.0011419511219953435,0.0011419511219953435,0.00029015493841328234,-0.004422050736975785,-0.012861930697555632,0.00029015493841328234,0.00029015493841328234,0.0030994277596369216,-0.0016127779157521461,-0.010052657876331993,0.0030994277596369216,0.0030994277596369216,-0.0008082990158124626,-0.005520504691201531,-0.013960384651781376,-0.0008082990158124626,-0.0008082990158124626
